15.792	1.530E-08
15.833	1.528E-08
15.875	1.526E-08
15.917	1.525E-08
15.958	1.523E-08
16.000	1.521E-08
16.042	1.520E-08
16.083	1.518E-08
16.125	1.516E-08
16.167	1.515E-08
16.208	1.513E-08
16.250	1.511E-08
16.292	1.510E-08
16.333	1.508E-08
16.375	1.506E-08
16.417	1.505E-08
16.458	1.503E-08
16.500	1.502E-08
16.542	1.500E-08
16.583	1.498E-08
16.625	1.497E-08
16.667	1.495E-08
16.708	1.493E-08
16.750	1.492E-08
16.792	1.490E-08
16.833	1.489E-08
16.875	1.487E-08
16.917	1.485E-08
16.958	1.484E-08
17.000	1.482E-08
17.042	1.481E-08
17.083	1.479E-08
17.125	1.478E-08
17.167	1.476E-08
17.208	1.474E-08
17.250	1.473E-08
17.292	1.471E-08
17.333	1.470E-08
17.375	1.468E-08
17.417	1.467E-08
17.458	1.465E-08
17.500	1.463E-08
17.542	1.462E-08
17.583	1.460E-08
17.625	1.459E-08
17.667	1.457E-08
17.708	1.456E-08
17.750	1.454E-08
17.792	1.453E-08
17.833	1.451E-08
17.875	1.450E-08
17.917	1.448E-08
17.958	1.447E-08
18.000	1.445E-08
18.042	1.444E-08
18.083	1.442E-08
18.125	1.441E-08
18.167	1.439E-08
18.208	1.438E-08
18.250	1.436E-08
18.292	1.435E-08
18.333	1.433E-08
18.375	1.432E-08
18.417	1.430E-08
18.458	1.429E-08
18.500	1.428E-08
18.542	1.426E-08
18.583	1.425E-08
18.625	1.423E-08
18.667	1.422E-08
18.708	1.420E-08
18.750	1.419E-08
18.792	1.417E-08
18.833	1.416E-08
18.875	1.415E-08
18.917	1.413E-08
18.958	1.412E-08
19.000	1.410E-08
19.042	1.409E-08
19.083	1.407E-08
19.125	1.406E-08
19.167	1.405E-08
19.208	1.403E-08
19.250	1.402E-08
19.292	1.400E-08
19.333	1.399E-08
19.375	1.398E-08
19.417	1.396E-08
19.458	1.395E-08
19.500	1.393E-08
19.542	1.392E-08
19.583	1.391E-08
19.625	1.389E-08
19.667	1.388E-08
19.708	1.387E-08
19.750	1.385E-08
19.792	1.384E-08
19.833	1.382E-08
19.875	1.381E-08
19.917	1.380E-08
19.958	1.378E-08
20.000	1.377E-08
20.042	1.376E-08
20.083	1.374E-08
20.125	1.373E-08
20.167	1.372E-08
20.208	1.370E-08
20.250	1.369E-08
20.292	1.368E-08
20.333	1.366E-08
20.375	1.365E-08
20.417	1.364E-08
20.458	1.362E-08
20.500	1.361E-08
20.542	1.360E-08
20.583	1.359E-08
20.625	1.357E-08
20.667	1.356E-08
20.708	1.355E-08
20.750	1.353E-08
20.792	1.352E-08
20.833	1.351E-08
20.875	1.350E-08
20.917	1.348E-08
20.958	1.347E-08
21.000	1.346E-08
21.042	1.344E-08
21.083	1.343E-08
21.125	1.342E-08
21.167	1.341E-08
21.208	1.339E-08
21.250	1.338E-08
21.292	1.337E-08
21.333	1.336E-08
21.375	1.334E-08
21.417	1.333E-08
21.458	1.332E-08
21.500	1.331E-08
21.542	1.329E-08
21.583	1.328E-08
21.625	1.327E-08
21.667	1.326E-08
21.708	1.324E-08
21.750	1.323E-08
21.792	1.322E-08
21.833	1.321E-08
21.875	1.320E-08
21.917	1.318E-08
21.958	1.317E-08
22.000	1.316E-08
22.042	1.315E-08
22.083	1.314E-08
22.125	1.312E-08
22.167	1.311E-08
22.208	1.310E-08
22.250	1.309E-08
22.292	1.308E-08
22.333	1.307E-08
22.375	1.305E-08
22.417	1.304E-08
22.458	1.303E-08
22.500	1.302E-08
22.542	1.301E-08
22.583	1.299E-08
22.625	1.298E-08
22.667	1.297E-08
22.708	1.296E-08
22.750	1.295E-08
22.792	1.294E-08
22.833	1.292E-08
22.875	1.291E-08
22.917	1.290E-08
22.958	1.289E-08
23.000	1.288E-08
23.042	1.287E-08
23.083	1.286E-08
23.125	1.284E-08
23.167	1.283E-08
23.208	1.282E-08
23.250	1.281E-08
23.292	1.280E-08
23.333	1.279E-08
23.375	1.278E-08
23.417	1.277E-08
23.458	1.275E-08
23.500	1.274E-08
23.542	1.273E-08
23.583	1.272E-08
23.625	1.271E-08
23.667	1.270E-08
23.708	1.269E-08
23.750	1.268E-08
23.792	1.267E-08
23.833	1.266E-08
23.875	1.264E-08
23.917	1.263E-08
23.958	1.262E-08
24.000	1.261E-08
24.042	1.260E-08
24.083	1.259E-08
24.125	1.258E-08
24.167	1.257E-08
24.208	1.256E-08
24.250	1.255E-08
24.292	1.254E-08
24.333	1.253E-08
24.375	1.251E-08
24.417	1.250E-08
