21.583	4.980E-02
21.625	4.976E-02
21.667	4.971E-02
21.708	4.967E-02
21.750	4.963E-02
21.792	4.958E-02
21.833	4.954E-02
21.875	4.949E-02
21.917	4.944E-02
21.958	4.939E-02
22.000	4.935E-02
22.042	4.929E-02
22.083	4.924E-02
22.125	4.918E-02
22.167	4.912E-02
22.208	4.905E-02
22.250	4.898E-02
22.292	4.891E-02
22.333	4.884E-02
22.375	4.877E-02
22.417	4.869E-02
22.458	4.862E-02
22.500	4.854E-02
22.542	4.846E-02
22.583	4.838E-02
22.625	4.830E-02
22.667	4.822E-02
22.708	4.814E-02
22.750	4.806E-02
22.792	4.798E-02
22.833	4.790E-02
22.875	4.782E-02
22.917	4.774E-02
22.958	4.765E-02
23.000	4.757E-02
23.042	4.749E-02
23.083	4.741E-02
23.125	4.733E-02
23.167	4.725E-02
23.208	4.717E-02
23.250	4.710E-02
23.292	4.703E-02
23.333	4.696E-02
23.375	4.689E-02
23.417	4.683E-02
23.458	4.676E-02
23.500	4.670E-02
23.542	4.664E-02
23.583	4.658E-02
23.625	4.652E-02
23.667	4.647E-02
23.708	4.642E-02
23.750	4.636E-02
23.792	4.631E-02
23.833	4.626E-02
23.875	4.621E-02
23.917	4.616E-02
23.958	4.611E-02
24.000	4.607E-02
24.042	4.602E-02
24.083	4.597E-02
24.125	4.593E-02
24.167	4.588E-02
24.208	4.584E-02
24.250	4.580E-02
24.292	4.576E-02
24.333	4.572E-02
24.375	4.568E-02
24.417	4.564E-02
24.458	4.560E-02
24.500	4.556E-02
24.542	4.552E-02
24.583	4.549E-02
24.625	4.545E-02
24.667	4.541E-02
24.708	4.538E-02
24.750	4.534E-02
24.792	4.531E-02
24.833	4.527E-02
24.875	4.524E-02
24.917	4.520E-02
24.958	4.517E-02
25.000	4.513E-02
25.042	4.510E-02
25.083	4.506E-02
25.125	4.502E-02
25.167	4.498E-02
25.208	4.494E-02
25.250	4.490E-02
25.292	4.486E-02
25.333	4.482E-02
25.375	4.479E-02
25.417	4.475E-02
25.458	4.471E-02
25.500	4.468E-02
25.542	4.465E-02
25.583	4.461E-02
25.625	4.458E-02
25.667	4.455E-02
25.708	4.452E-02
25.750	4.448E-02
25.792	4.445E-02
25.833	4.442E-02
25.875	4.439E-02
25.917	4.436E-02
25.958	4.433E-02
26.000	4.431E-02
26.042	4.428E-02
26.083	4.425E-02
26.125	4.422E-02
26.167	4.419E-02
26.208	4.416E-02
26.250	4.414E-02
26.292	4.411E-02
26.333	4.408E-02
26.375	4.405E-02
26.417	4.403E-02
26.458	4.400E-02
26.500	4.397E-02
26.542	4.394E-02
26.583	4.392E-02
26.625	4.389E-02
26.667	4.386E-02
26.708	4.383E-02
26.750	4.381E-02
26.792	4.378E-02
26.833	4.375E-02
26.875	4.372E-02
26.917	4.369E-02
26.958	4.367E-02
27.000	4.364E-02
27.042	4.361E-02
27.083	4.358E-02
27.125	4.355E-02
27.167	4.352E-02
27.208	4.349E-02
27.250	4.346E-02
27.292	4.344E-02
27.333	4.341E-02
27.375	4.338E-02
27.417	4.335E-02
27.458	4.332E-02
27.500	4.329E-02
27.542	4.327E-02
27.583	4.324E-02
27.625	4.321E-02
27.667	4.318E-02
27.708	4.316E-02
27.750	4.313E-02
27.792	4.310E-02
27.833	4.308E-02
27.875	4.305E-02
27.917	4.302E-02
27.958	4.300E-02
28.000	4.298E-02
28.042	4.296E-02
28.083	4.295E-02
28.125	4.294E-02
28.167	4.293E-02
28.208	4.292E-02
28.250	4.291E-02
28.292	4.291E-02
28.333	4.290E-02
28.375	4.290E-02
28.417	4.290E-02
28.458	4.290E-02
28.500	4.291E-02
28.542	4.291E-02
28.583	4.292E-02
28.625	4.292E-02
28.667	4.293E-02
28.708	4.294E-02
28.750	4.295E-02
28.792	4.296E-02
28.833	4.297E-02
28.875	4.298E-02
28.917	4.300E-02
28.958	4.301E-02
29.000	4.302E-02
29.042	4.304E-02
29.083	4.306E-02
29.125	4.309E-02
29.167	4.311E-02
29.208	4.312E-02
29.250	4.314E-02
29.292	4.316E-02
29.333	4.318E-02
29.375	4.320E-02
29.417	4.321E-02
29.458	4.323E-02
29.500	4.324E-02
29.542	4.326E-02
29.583	4.328E-02
29.625	4.329E-02
29.667	4.331E-02
29.708	4.332E-02
29.750	4.334E-02
29.792	4.335E-02
29.833	4.336E-02
29.875	4.338E-02
29.917	4.339E-02
29.958	4.340E-02
30.000	4.342E-02
30.042	4.343E-02
30.083	4.345E-02
30.125	4.346E-02
30.167	4.348E-02
30.208	4.349E-02
30.250	4.350E-02
30.292	4.351E-02
30.333	4.352E-02
30.375	4.353E-02
30.417	4.354E-02
30.458	4.354E-02
30.500	4.355E-02
30.542	4.356E-02
