22.500	1.380E-01
22.542	1.374E-01
22.583	1.369E-01
22.625	1.364E-01
22.667	1.359E-01
22.708	1.354E-01
22.750	1.349E-01
22.792	1.345E-01
22.833	1.340E-01
22.875	1.336E-01
22.917	1.332E-01
22.958	1.327E-01
23.000	1.323E-01
23.042	1.319E-01
23.083	1.315E-01
23.125	1.311E-01
23.167	1.307E-01
23.208	1.303E-01
23.250	1.299E-01
23.292	1.296E-01
23.333	1.292E-01
23.375	1.288E-01
23.417	1.284E-01
23.458	1.281E-01
23.500	1.277E-01
23.542	1.274E-01
23.583	1.270E-01
23.625	1.267E-01
23.667	1.263E-01
23.708	1.260E-01
23.750	1.256E-01
23.792	1.253E-01
23.833	1.250E-01
23.875	1.246E-01
23.917	1.243E-01
23.958	1.240E-01
24.000	1.237E-01
24.042	1.233E-01
24.083	1.230E-01
24.125	1.227E-01
24.167	1.224E-01
24.208	1.221E-01
24.250	1.217E-01
24.292	1.214E-01
24.333	1.211E-01
24.375	1.208E-01
24.417	1.205E-01
24.458	1.202E-01
24.500	1.199E-01
24.542	1.196E-01
24.583	1.193E-01
24.625	1.189E-01
24.667	1.186E-01
24.708	1.183E-01
24.750	1.180E-01
24.792	1.177E-01
24.833	1.174E-01
24.875	1.171E-01
24.917	1.168E-01
24.958	1.165E-01
25.000	1.166E-01
25.042	1.178E-01
25.083	1.192E-01
25.125	1.203E-01
25.167	1.210E-01
25.208	1.215E-01
25.250	1.218E-01
25.292	1.218E-01
25.333	1.215E-01
25.375	1.212E-01
25.417	1.209E-01
25.458	1.206E-01
25.500	1.203E-01
25.542	1.200E-01
25.583	1.198E-01
25.625	1.195E-01
25.667	1.192E-01
25.708	1.189E-01
25.750	1.186E-01
25.792	1.184E-01
25.833	1.181E-01
25.875	1.178E-01
25.917	1.175E-01
25.958	1.172E-01
26.000	1.171E-01
26.042	1.172E-01
26.083	1.171E-01
26.125	1.168E-01
26.167	1.166E-01
26.208	1.164E-01
26.250	1.162E-01
26.292	1.161E-01
26.333	1.160E-01
26.375	1.159E-01
26.417	1.159E-01
26.458	1.160E-01
26.500	1.161E-01
26.542	1.162E-01
26.583	1.163E-01
26.625	1.165E-01
26.667	1.167E-01
26.708	1.170E-01
26.750	1.173E-01
26.792	1.176E-01
26.833	1.179E-01
26.875	1.182E-01
26.917	1.186E-01
26.958	1.190E-01
27.000	1.195E-01
27.042	1.203E-01
27.083	1.210E-01
27.125	1.213E-01
27.167	1.216E-01
27.208	1.220E-01
27.250	1.224E-01
27.292	1.228E-01
27.333	1.232E-01
27.375	1.236E-01
27.417	1.241E-01
27.458	1.245E-01
27.500	1.250E-01
27.542	1.254E-01
27.583	1.258E-01
27.625	1.263E-01
27.667	1.267E-01
27.708	1.271E-01
27.750	1.276E-01
27.792	1.280E-01
27.833	1.284E-01
27.875	1.288E-01
27.917	1.292E-01
27.958	1.296E-01
28.000	1.301E-01
28.042	1.308E-01
28.083	1.313E-01
28.125	1.316E-01
28.167	1.318E-01
28.208	1.320E-01
28.250	1.323E-01
28.292	1.325E-01
28.333	1.328E-01
28.375	1.331E-01
28.417	1.333E-01
28.458	1.336E-01
28.500	1.338E-01
28.542	1.340E-01
28.583	1.343E-01
28.625	1.345E-01
28.667	1.347E-01
28.708	1.349E-01
28.750	1.351E-01
28.792	1.353E-01
28.833	1.355E-01
28.875	1.356E-01
28.917	1.358E-01
28.958	1.359E-01
29.000	1.362E-01
29.042	1.367E-01
29.083	1.372E-01
29.125	1.374E-01
29.167	1.373E-01
29.208	1.373E-01
29.250	1.373E-01
29.292	1.373E-01
29.333	1.373E-01
29.375	1.373E-01
29.417	1.374E-01
29.458	1.374E-01
29.500	1.374E-01
29.542	1.374E-01
29.583	1.375E-01
29.625	1.375E-01
29.667	1.375E-01
29.708	1.375E-01
29.750	1.375E-01
29.792	1.375E-01
29.833	1.375E-01
29.875	1.375E-01
29.917	1.375E-01
29.958	1.375E-01
30.000	1.376E-01
30.042	1.379E-01
30.083	1.383E-01
30.125	1.383E-01
30.167	1.381E-01
30.208	1.379E-01
30.250	1.378E-01
30.292	1.377E-01
30.333	1.375E-01
30.375	1.374E-01
30.417	1.373E-01
30.458	1.372E-01
30.500	1.371E-01
30.542	1.370E-01
30.583	1.370E-01
30.625	1.369E-01
30.667	1.368E-01
30.708	1.367E-01
30.750	1.366E-01
30.792	1.365E-01
30.833	1.364E-01
30.875	1.363E-01
30.917	1.362E-01
30.958	1.361E-01
31.000	1.359E-01
31.042	1.355E-01
31.083	1.348E-01
31.125	1.341E-01
31.167	1.334E-01
31.208	1.328E-01
31.250	1.322E-01
31.292	1.317E-01
31.333	1.312E-01
31.375	1.307E-01
31.417	1.303E-01
31.458	1.299E-01
31.500	1.296E-01
31.542	1.292E-01
31.583	1.289E-01
31.625	1.286E-01
31.667	1.284E-01
31.708	1.281E-01
31.750	1.279E-01
31.792	1.276E-01
31.833	1.274E-01
31.875	1.272E-01
31.917	1.270E-01
31.958	1.268E-01
32.000	1.266E-01
32.042	1.265E-01
32.083	1.263E-01
32.125	1.261E-01
32.167	1.260E-01
32.208	1.258E-01
32.250	1.257E-01
32.292	1.255E-01
32.333	1.254E-01
32.375	1.252E-01
32.417	1.251E-01
32.458	1.250E-01
32.500	1.248E-01
32.542	1.247E-01
32.583	1.246E-01
32.625	1.244E-01
32.667	1.243E-01
32.708	1.242E-01
32.750	1.241E-01
32.792	1.240E-01
32.833	1.238E-01
32.875	1.237E-01
32.917	1.236E-01
32.958	1.235E-01
33.000	1.234E-01
33.042	1.233E-01
33.083	1.231E-01
33.125	1.230E-01
33.167	1.229E-01
